0.000001000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;0.000000000000000;569.310000000000173
6.090777809435338;0.023145314122287;0.023145314122287;0.006996809291171;0.019470696645227;0.006996809291258;0.019470696645755;569.310000000000173
12.181555618870675;0.086029969332815;0.086029969332815;0.012184962640474;0.062401830785985;0.012184962640451;0.062401830785702;569.310000000000173
18.272333428306013;0.163773602888530;0.163773602888530;0.013529512629070;0.083442162992307;0.013529512629076;0.083442162992421;569.310000000000173
24.363111237741350;0.251088019203754;0.251088019203754;0.014995987579366;0.114260894312115;0.014995987579364;0.114260894312075;569.310000000000173
30.453889047176688;0.345461945873703;0.345461945873703;0.015976754232488;0.141092354856487;0.015976754232488;0.141092354856501;569.310000000000173
36.544666856612025;0.445416484644342;0.445416484644342;0.016813078815649;0.169011879507506;0.016813078815649;0.169011879507502;569.310000000000173
42.635444666047363;0.549974600941887;0.549974600941887;0.017503215346125;0.196282768425742;0.017503215346125;0.196282768425743;569.310000000000173
48.726222475482700;0.658442022603768;0.658442022603768;0.018099347484500;0.223470809587030;0.018099347484500;0.223470809587030;569.310000000000173
54.817000284918038;0.770299769930418;0.770299769930418;0.018620100551125;0.250398287285809;0.018620100551125;0.250398287285809;569.310000000000173
60.907778094353375;0.885145124147416;0.885145124147416;0.019082393621724;0.277121072073645;0.019082393621724;0.277121072073645;569.310000000000173
66.998555903788713;1.002656466780024;1.002656466780024;0.019497134935736;0.303623418175596;0.019497134935736;0.303623418175595;569.310000000000173
73.089333713224050;1.122571016547117;1.122571016547117;0.019872698382283;0.329911267297786;0.019872698382283;0.329911267297786;569.310000000000173
79.180111522659388;1.244670040448128;1.244670040448128;0.020215356192733;0.355984117362747;0.020215356192733;0.355984117362747;569.310000000000173
85.270889332094725;1.368768642489754;1.368768642489754;0.020530007789757;0.381843379737631;0.020530007789757;0.381843379737631;569.310000000000173
91.361667141530063;1.494708484705860;1.494708484705860;0.020820530700476;0.407489910861068;0.020820530700476;0.407489910861068;569.310000000000173
97.452444950965400;1.622352457687845;1.622352457687845;0.021090052577092;0.432924730094161;0.021090052577092;0.432924730094161;569.310000000000173
103.543222760400738;1.751580688518893;1.751580688518893;0.021341131164087;0.458148809563118;0.021341131164087;0.458148809563118;569.310000000000173
109.634000569836076;1.882287491130905;1.882287491130905;0.021575885332632;0.483163133721627;0.021575885332632;0.483163133721627;569.310000000000173
115.724778379271413;2.014378996345633;2.014378996345633;0.021796089941160;0.507968681629790;0.021796089941160;0.507968681629790;569.310000000000173
121.815556188706751;2.147771282156596;2.147771282156596;0.022003246528259;0.532566431640499;0.022003246528259;0.532566431640499;569.310000000000173
127.906333998142088;2.282388878829438;2.282388878829438;0.022198636689138;0.556957359834899;0.022198636689138;0.556957359834899;569.310000000000173
133.997111807577426;2.418163559345809;2.418163559345809;0.022383363038282;0.581142440324450;0.022383363038282;0.581142440324450;569.310000000000173
140.087889617012763;2.555033350187123;2.555033350187123;0.022558381055680;0.605122645079486;0.022558381055680;0.605122645079486;569.310000000000173
146.178667426448101;2.692941714455674;2.692941714455674;0.022724524151610;0.628898943926781;0.022724524151610;0.628898943926781;569.310000000000173
152.269445235883438;2.831836871359258;2.831836871359258;0.022882523611249;0.652472304522582;0.022882523611249;0.652472304522582;569.310000000000173
158.360223045318776;2.971671224737749;2.971671224737749;0.023033024625394;0.675843692347995;0.023033024625394;0.675843692347995;569.310000000000173
164.451000854754113;3.112400879627421;3.112400879627421;0.023176599294169;0.699014070708310;0.023176599294169;0.699014070708310;569.310000000000173
170.541778664189451;3.253985230534932;3.253985230534932;0.023313757264736;0.721984400738358;0.023313757264736;0.721984400738358;569.310000000000173
176.632556473624788;3.396386608597608;3.396386608597608;0.023444954501505;0.744755641411122;0.023444954501505;0.744755641411122;569.310000000000173
182.723334283060126;3.539569977463936;3.539569977463936;0.023570600568951;0.767328749549017;0.023570600568951;0.767328749549017;569.310000000000173
188.814112092495463;3.683502669764333;3.683502669764333;0.023691064719833;0.789704679836813;0.023691064719833;0.789704679836813;569.310000000000173
194.904889901930801;3.828154157617915;3.828154157617915;0.023806681016513;0.811884384835845;0.023806681016513;0.811884384835845;569.310000000000173
200.995667711366139;3.973495851851490;3.973495851851490;0.023917752663974;0.833868814999223;0.023917752663974;0.833868814999223;569.310000000000173
207.086445520801476;4.119500925576082;4.119500925576082;0.024024555695820;0.855658918687784;0.024024555695820;0.855658918687784;569.310000000000173
213.177223330236814;4.266144158535654;4.266144158535654;0.024127342125824;0.877255642186244;0.024127342125824;0.877255642186244;569.310000000000173
219.268001139672151;4.413401799257928;4.413401799257928;0.024226342655417;0.898659929720196;0.024226342655417;0.898659929720196;569.310000000000173
225.358778949107489;4.561251442532761;4.561251442532761;0.024321769010132;0.919872723472920;0.024321769010132;0.919872723472920;569.310000000000173
231.449556758542826;4.709671920145118;4.709671920145118;0.024413815964411;0.940894963602465;0.024413815964411;0.940894963602465;569.310000000000173
237.540334567978164;4.858643203117356;4.858643203117356;0.024502663103352;0.961727588259275;0.024502663103352;0.961727588259275;569.310000000000173
243.631112377413501;5.008146313984193;5.008146313984193;0.024588476361376;0.982371533603472;0.024588476361376;0.982371533603472;569.310000000000173
249.721890186848839;5.158163247845466;5.158163247845466;0.024671409370872;1.002827733822117;0.024671409370872;1.002827733822117;569.310000000000173
255.812667996284176;5.308676901125497;5.308676901125497;0.024751604648306;1.023097121146998;0.024751604648306;1.023097121146998;569.310000000000173
