Dados da simulação 
 -------------------------------------------------------------------------------------
Number of Components = 2
Component 1 = 70
Component 2 = 5
Equation of state = 3
Renormalization = 2
Mixing Rule = 1
Defined Temperature = 344.3 K
kij = 0
Combining Rule = 1
Association model component 1 =1
Association model component 2 =1
-------------------------------------------------------------------------------------------------------------

Cálculos 
 ----------------------------------------------------------------------------------------------------------
x1 ;y1 ;T ;P(kPa);Vl;Vv;sumKx;counter;u_liquid1;u_vapor1;X1l;X1v;Zl;Zv;phi_liquid_1;phi_liquid_2;phi_vapor_1;phi_vapor_2;Vl_obj;Vv_obj;dP/dVl;dP/dVv;G_excess;P(bar);density_l;density_v
0.5051;0.816349;344.3;5370.56;9.3942e-005;0.000376226;1.00006;7;-1.39968;-0.492257;1;1;0.176231;0.705781;1.39973;0.167746;0.866055;0.451888;1.91332e-009;-4.33079e-006;-623800;-9949.15;-0.00227413
0.5101;0.81788;344.3;5424.76;9.38646e-005;0.000371148;1.00006;7;-1.40015;-0.497512;1;1;0.177862;0.70328;1.38624;0.16661;0.86458;0.448018;2.34923e-009;-4.94643e-006;-616292;-10154.2;-0.00230175
0.5151;0.819383;344.3;5479.18;9.37905e-005;0.000366141;1.00007;7;-1.40059;-0.502822;1;1;0.179504;0.700752;1.37296;0.165499;0.863104;0.444146;2.88667e-009;-5.6493e-006;-608746;-10362.6;-0.00232946
0.5201;0.820861;344.3;5533.84;9.37198e-005;0.000361205;1.00007;7;-1.40099;-0.508189;1;1;0.181157;0.698197;1.35988;0.164412;0.861625;0.440272;3.54978e-009;-6.45173e-006;-601161;-10574.3;-0.00235729
0.5251;0.822313;344.3;5588.73;9.36525e-005;0.000356336;1.00007;7;-1.40136;-0.513613;1;1;0.182822;0.695615;1.347;0.163349;0.860146;0.436396;4.36857e-009;-7.36775e-006;-593538;-10789.5;-0.00238522
0.5301;0.823739;344.3;5643.85;9.35889e-005;0.000351533;1.00008;7;-1.4017;-0.519096;1;1;0.184499;0.693005;1.3343;0.16231;0.858664;0.432518;5.3804e-009;-8.4134e-006;-585876;-11008.2;-0.00241326
0.5351;0.825141;344.3;5699.2;9.35289e-005;0.000346795;1.00008;7;-1.402;-0.524639;1;1;0.186189;0.690367;1.3218;0.161295;0.857181;0.428638;6.63171e-009;-9.60694e-006;-578177;-11230.6;-0.00244141
0.5401;0.826518;344.3;5754.79;9.34729e-005;0.000342119;1.00008;7;-1.40226;-0.530244;1;1;0.187891;0.6877;1.30948;0.160303;0.855696;0.424755;8.18037e-009;-1.09692e-005;-570439;-11456.6;-0.00246967
0.5451;0.827871;344.3;5810.61;9.34208e-005;0.000337505;1.00009;7;-1.40249;-0.535911;1;1;0.189608;0.685003;1.29733;0.159334;0.854209;0.42087;1.00985e-008;-1.25239e-005;-562664;-11686.4;-0.00249804
0.5501;0.829201;344.3;5866.67;9.3373e-005;0.00033295;1.00009;7;-1.40267;-0.541643;1;1;0.191338;0.682276;1.28536;0.158388;0.852721;0.416982;1.24762e-008;-1.42982e-005;-554851;-11920.1;-0.00252653
0.5551;0.830507;344.3;5922.97;9.33294e-005;0.000328454;1.0001;7;-1.40282;-0.547442;1;1;0.193083;0.679518;1.27356;0.157465;0.851232;0.413091;1.54256e-008;-1.63228e-005;-547000;-12157.8;-0.00255514
0.5601;0.831731;344.3;5979.83;9.32885e-005;0.000323951;1.00005;8;-1.40291;-0.553413;1;1;0.19486;0.676664;1.26183;0.156552;0.849734;0.409136;1.90546e-008;-1.87103e-005;-539180;-12402.1;-0.00258374
0.5651;0.832988;344.3;6036.63;9.32539e-005;0.000319563;1.00006;8;-1.40297;-0.559355;1;1;0.196637;0.673838;1.25035;0.155673;0.848242;0.405236;2.35931e-008;-2.13497e-005;-531259;-12648.3;-0.00261258
0.5701;0.834223;344.3;6093.66;9.32242e-005;0.00031523;1.00006;8;-1.40298;-0.565369;1;1;0.198431;0.670979;1.23904;0.154817;0.846749;0.401333;2.92355e-008;-2.43724e-005;-523301;-12898.7;-0.00264154
0.5751;0.835436;344.3;6150.93;9.31994e-005;0.00031095;1.00006;8;-1.40294;-0.571455;1;1;0.200242;0.668087;1.22788;0.153983;0.845254;0.397427;3.62551e-008;-2.78213e-005;-515307;-13153.7;-0.00267063
0.5801;0.836626;344.3;6208.45;9.31799e-005;0.000306721;1.00007;8;-1.40285;-0.577616;1;1;0.202071;0.66516;1.21688;0.153172;0.843759;0.393517;4.49947e-008;-2.0589e-010;-507277;-13413.2;-0.00269984
0.5851;0.837795;344.3;6266.2;9.31658e-005;0.000302542;1.00007;8;-1.4027;-0.583854;1;1;0.20392;0.662197;1.20602;0.152383;0.842263;0.389604;5.58838e-008;-2.71348e-010;-499212;-13677.5;-0.00272919
0.5901;0.838941;344.3;6324.19;9.31574e-005;0.000298411;1.00008;8;-1.4025;-0.590171;1;1;0.205787;0.659198;1.19531;0.151616;0.840767;0.385688;6.94608e-008;-3.57644e-010;-491111;-13946.7;-0.00275866
0.5951;0.840066;344.3;6382.43;9.31549e-005;0.000294328;1.00008;8;-1.40225;-0.596569;1;1;0.207676;0.656163;1.18475;0.150871;0.83927;0.381767;8.64018e-008;-4.71416e-010;-482975;-14221;-0.00278827
0.6001;0.841169;344.3;6440.89;9.31586e-005;0.000290291;1.00008;8;-1.40193;-0.60305;1;1;0.209586;0.653089;1.17432;0.150149;0.837774;0.377843;1.07555e-007;-6.21412e-010;-474804;-14500.5;-0.00281802
0.6051;0.842251;344.3;6499.6;9.31686e-005;0.000286299;1.00009;8;-1.40156;-0.609616;1;1;0.211518;0.649976;1.16403;0.14945;0.836277;0.373914;1.33988e-007;-8.19164e-010;-466600;-14785.4;-0.00284791
0.6101;0.843312;344.3;6558.54;9.31855e-005;0.000282351;1.00009;8;-1.40112;-0.616269;1;1;0.213473;0.646823;1.15388;0.148773;0.83478;0.369982;1.6704e-007;-1.07987e-009;-458362;-15076;-0.00287794
0.6151;0.844351;344.3;6617.72;9.32093e-005;0.000278446;1.0001;8;-1.40061;-0.623012;1;1;0.215453;0.643629;1.14385;0.148118;0.833285;0.366045;2.08397e-007;-1.42353e-009;-450091;-15372.5;-0.00290812
0.6201;0.845311;344.3;6677.55;9.32378e-005;0.000274518;1.00006;9;-1.40003;-0.629988;1;1;0.217476;0.640309;1.13387;0.147474;0.831783;0.362032;2.59635e-007;-1.89383e-009;-441866;-15678.7;-0.00293828
0.6251;0.846304;344.3;6737.22;9.32765e-005;0.000270691;1.00007;9;-1.39938;-0.636932;1;1;0.219509;0.637023;1.1241;0.146865;0.830289;0.358081;3.24326e-007;-2.4953e-009;-433537;-15988.1;-0.00296875
0.6301;0.847276;344.3;6797.12;9.33232e-005;0.000266905;1.00007;9;-1.39865;-0.643972;1;1;0.221571;0.633693;1.11446;0.14628;0.828796;0.354125;4.05423e-007;-3.29063e-009;-425176;-16304.1;-0.00299937
0.6351;0.848226;344.3;6857.25;9.33784e-005;0.000263156;1.00008;9;-1.39784;-0.651115;1;1;0.223662;0.630316;1.10493;0.145718;0.827305;0.350165;5.0714e-007;-4.33913e-009;-416785;-16627.2;-0.00303016
0.6401;0.849155;344.3;6917.59;9.34425e-005;0.000259445;1.00008;9;-1.39694;-0.658362;1;1;0.225784;0.626893;1.09553;0.145181;0.825817;0.346199;6.34796e-007;-5.72098e-009;-408364;-16957.6;-0.00306112
0.6451;0.850062;344.3;6978.16;9.35159e-005;0.00025577;1.00009;9;-1.39596;-0.665716;1;1;0.227938;0.623421;1.08624;0.144668;0.824332;0.342228;7.95097e-007;-7.5416e-009;-399915;-17295.7;-0.00309225
0.6501;0.850947;344.3;7038.93;9.35991e-005;0.000252131;1.00009;9;-1.39488;-0.673181;1;1;0.230127;0.619899;1.07707;0.144181;0.82285;0.338251;9.965e-007;-9.93937e-009;-391437;-17641.9;-0.00312355
0.6551;0.851809;344.3;7099.91;9.36927e-005;0.000248526;1.0001;9;-1.39371;-0.68076;1;1;0.232351;0.616326;1.06801;0.143719;0.821371;0.334269;1.24967e-006;-1.30958e-008;-382932;-17996.8;-0.00315503
0.6601;0.852592;344.3;7161.6;9.37937e-005;0.000244888;1.00007;10;-1.39244;-0.688629;1;1;0.234629;0.612598;1.05898;0.14327;0.819892;0.330202;1.5643e-006;-1.74148e-008;-374489;-18365.4;-0.00318649
0.6651;0.853404;344.3;7223.02;9.39093e-005;0.000241344;1.00008;10;-1.39106;-0.696465;1;1;0.236932;0.608907;1.05014;0.142861;0.818423;0.3262;1.96348e-006;-2.29235e-008;-365941;-18739.5;-0.00321833
0.6701;0.854194;344.3;7284.63;9.40372e-005;0.000237832;1.00008;10;-1.38957;-0.704426;1;1;0.239277;0.605161;1.0414;0.142479;0.81696;0.322194;2.46585e-006;-3.01853e-008;-357368;-19123.8;-0.00325038
0.6751;0.85496;344.3;7346.41;9.41779e-005;0.00023435;1.00009;10;-1.38796;-0.712518;1;1;0.241666;0.601356;1.03277;0.142126;0.815504;0.318181;3.09822e-006;-3.97257e-008;-348773;-19518.9;-0.00328263
0.6801;0.855702;344.3;7408.35;9.43323e-005;0.000230899;1.00009;10;-1.38622;-0.720743;1;1;0.244101;0.597491;1.02424;0.141803;0.814055;0.314161;3.89446e-006;-5.22465e-008;-340156;-19925.7;-0.00331509
0.6851;0.856364;344.3;7470.98;9.44971e-005;0.000227411;1.00007;11;-1.38436;-0.729297;1;1;0.246601;0.593454;1.01575;0.141496;0.812612;0.310054;4.88511e-006;-6.93079e-008;-331606;-20350.5;-0.00334755
0.6901;0.857049;344.3;7533.28;9.46809e-005;0.00022401;1.00008;11;-1.38235;-0.737829;1;1;0.249139;0.58945;1.00742;0.141234;0.811181;0.306013;6.14339e-006;-9.09996e-008;-322959;-20783.8;-0.00338044
0.6951;0.857709;344.3;7595.69;9.48811e-005;0.000220637;1.00008;11;-1.38019;-0.746508;1;1;0.251733;0.585381;0.999194;0.141004;0.809762;0.301966;7.72824e-006;-1.19439e-007;-314292;-21231.4;-0.00341358
0.7001;0.858342;344.3;7658.21;9.50989e-005;0.000217291;1.00009;11;-1.37788;-0.755341;1;1;0.254385;0.581243;0.991064;0.14081;0.808354;0.297911;9.72409e-006;-1.56577e-007;-305610;-21694.3;-0.00344697
0.7051;0.858946;344.3;7720.82;9.53354e-005;0.00021397;1.0001;11;-1.3754;-0.764334;1;1;0.257101;0.577035;0.983031;0.140651;0.80696;0.29385;1.22373e-005;-2.04967e-007;-296913;-22174;-0.00348062
0.7101;0.859463;344.3;7784.11;9.55864e-005;0.000210602;1.00008;12;-1.37277;-0.773726;1;1;0.259896;0.57262;0.975027;0.140515;0.805581;0.289689;1.53576e-005;-2.70628e-007;-288300;-22679.6;-0.00351428
0.7151;0.860001;344.3;7846.89;9.58636e-005;0.000207323;1.00009;12;-1.36993;-0.783087;1;1;0.262749;0.568244;0.967178;0.140433;0.804219;0.285603;1.93213e-005;-3.53093e-007;-279591;-23198.2;-0.00354847
0.7201;0.860508;344.3;7909.66;9.6164e-005;0.000204068;1.0001;12;-1.36689;-0.79262;1;1;0.265679;0.563794;0.959425;0.140393;0.802877;0.281512;1.68192e-010;-4.59945e-007;-270869;-23737.9;-0.00358297
0.7251;0.860924;344.3;7973.05;9.64832e-005;0.000200764;1.00008;13;-1.36366;-0.802591;1;1;0.268701;0.559119;0.951703;0.140382;0.801558;0.277319;2.72464e-010;-6.03726e-007;-262236;-24310.6;-0.00361751
0.7301;0.861355;344.3;8035.81;9.68344e-005;0.000197546;1.00009;13;-1.36018;-0.812536;1;1;0.2718;0.554483;0.944129;0.140432;0.800261;0.273202;4.43711e-010;-7.82448e-007;-253512;-24901;-0.00365264
0.7351;0.86175;344.3;8098.44;9.7215e-005;0.000194353;1.0001;13;-1.35646;-0.822667;1;1;0.274992;0.549766;0.936649;0.140534;0.798991;0.269083;7.22378e-010;-1.01109e-006;-244782;-25519.3;-0.00368815
0.7401;0.862046;344.3;8161.61;9.76198e-005;0.000191103;1.00009;14;-1.35251;-0.833296;1;1;0.278294;0.544796;0.929201;0.140673;0.797756;0.264854;1.16707e-009;-1.31537e-006;-236151;-26180.8;-0.00372374
0.7451;0.862352;344.3;8223.95;9.80654e-005;0.000187943;1.0001;14;-1.34824;-0.843884;1;1;0.281697;0.539875;0.921898;0.140886;0.79655;0.260711;1.89418e-009;-1.68621e-006;-227431;-26866.5;-0.00376001
0.7501;0.862556;344.3;8286.69;9.85407e-005;0.000184728;1.00009;15;-1.34371;-0.854991;1;1;0.285225;0.534691;0.914633;0.141144;0.795388;0.256461;3.0485e-009;-2.17372e-006;-218810;-27604.1;-0.00379643
0.7551;0.862764;344.3;8348.43;9.90645e-005;0.000181604;1.0001;15;-1.33882;-0.866049;1;1;0.288874;0.529561;0.90751;0.141487;0.794262;0.252303;4.92382e-009;-2.75721e-006;-210105;-28371.8;-0.00383361
0.7601;0.862862;344.3;8410.44;9.96249e-005;0.000178423;1.00009;16;-1.3336;-0.877664;1;1;0.292668;0.524151;0.900428;0.141886;0.793193;0.248035;7.87433e-009;-3.51029e-006;-201504;-29203.4;-0.00387099
0.7651;0.862898;344.3;8471.95;0.000100234;0.000175255;1.00009;17;-1.32801;-0.889561;1;1;0.296613;0.518615;0.893439;0.142364;0.79218;0.243756;1.25344e-008;-4.43152e-006;-192919;-30091.9;-0.00390892
0.7701;0.86287;344.3;8532.82;0.000100898;0.000172107;1.00009;18;-1.32199;-0.90173;1;1;0.300724;0.512958;0.886544;0.142932;0.791229;0.239474;1.98452e-008;-5.5408e-006;-184349;-31043;-0.00394745
0.7751;0.862836;344.3;8592.14;0.000101634;0.000169063;1.0001;18;-1.31545;-0.913792;1;1;0.30502;0.507384;0.879789;0.143617;0.79033;0.23531;3.14214e-008;-6.78432e-006;-175699;-32040;-0.00398697
0.7801;0.862674;344.3;8651.14;0.000102431;0.000165971;1.0001;19;-1.30844;-0.926436;1;1;0.309521;0.501523;0.873092;0.144395;0.789521;0.231053;4.90503e-008;-8.27185e-006;-167152;-33132.8;-0.00402696
0.7851;0.862365;344.3;8709.76;0.000103294;0.000162813;1.00009;21;-1.30093;-0.939767;1;1;0.314246;0.495319;0.866454;0.145275;0.788823;0.226679;7.52643e-008;-1.00097e-005;-158723;-34343.3;-0.00406742
0.7901;0.862031;344.3;8766.19;0.000104257;0.000159774;1.00009;22;-1.29271;-0.952944;1;1;0.319231;0.489221;0.859958;0.146315;0.7882;0.222448;1.14764e-007;-1.17633e-005;-150223;-35622.2;-0.00410914
0.7951;0.861624;344.3;8820.67;0.000105328;0.000156801;1.0001;23;-1.28375;-0.966199;1;1;0.324512;0.4831;0.853579;0.147521;0.787676;0.21829;1.72476e-007;-5.75214e-011;-141721;-36993.7;-0.00415201
0.8001;0.861141;344.3;8872.77;0.000106524;0.000153912;1.0001;24;-1.27393;-0.979438;1;1;0.330135;0.477;0.847319;0.148921;0.787258;0.214232;2.54362e-007;-6.82293e-011;-133218;-38457.9;-0.00419618
0.8051;0.860513;344.3;8922.74;0.000107854;0.000151036;1.0001;26;-1.26321;-0.993025;1;1;0.336139;0.470724;0.841155;0.150524;0.786989;0.210175;3.6372e-007;-7.52938e-011;-124794;-40059.8;-0.00424154
0.8101;0.859884;344.3;8968.33;0.000109378;0.000148396;1.0001;27;-1.25124;-1.0058;1;1;0.342632;0.464856;0.835157;0.152425;0.786804;0.206438;5.05927e-007;-7.48192e-011;-116273;-41684.8;-0.004289
0.8151;0.859223;344.3;9008.99;0.000111134;0.000145984;1.0001;28;-1.23781;-1.01776;1;1;0.34971;0.459374;0.829314;0.154675;0.786727;0.203015;6.73047e-007;-6.75423e-011;-107692;-43313.5;-0.00433869
0.8201;0.858718;344.3;9041.04;0.000113242;0.000144116;1.0001;26;-1.22224;-1.02717;1;1;0.357613;0.455111;0.823707;0.157458;0.786664;0.200358;8.48473e-007;-5.67021e-011;-98813.8;-44688;-0.00439194
0.8251;0.858501;344.3;9058.7;0.000115921;0.000143146;1.0001;17;-1.20334;-1.03207;1;1;0.366787;0.452931;0.818428;0.161091;0.786586;0.198976;9.81595e-007;-4.87903e-011;-89305.2;-45448.3;-0.00445061
0.8301;0.858333;344.3;9059.5;0.000119361;0.000142997;1.00009;1;-1.18013;-1.0329;1;1;0.377707;0.452502;0.813431;0.165838;0.786675;0.198763;9.20849e-007;-4.66584e-011;-79311.2;-45559.3;-0.00451524
0.8351;0.857693;344.3;9059.95;0.000123134;0.000142553;1.00005;1;-1.1552;-1.03545;1;1;0.389683;0.451139;0.808335;0.171048;0.787042;0.198136;5.43956e-007;-4.52819e-011;-70530;-45883.6;-0.00458036
0.8401;0.856611;344.3;9060.05;0.000127197;0.000141747;1.00001;1;-1.12899;-1.04015;1;1;0.402559;0.448608;0.803256;0.176668;0.787773;0.196995;1.38697e-007;-4.2273e-011;-63022.8;-46487;-0.00464609
0.8451;0.855381;344.3;9060;0.000131463;0.000140742;0.999994;1;-1.10216;-1.04604;1;1;0.416067;0.445435;0.798317;0.18259;0.788722;0.195578;7.00956e-010;-3.73444e-011;-56786.9;-47270.7;-0.00471257
0.8501;0.854506;344.3;9059.97;0.000135827;0.000139903;0.999996;1;-1.0754;-1.051;1;1;0.429875;0.442775;0.793627;0.188677;0.789535;0.194395;-6.03456e-009;-3.23707e-011;-51737.5;-47956.3;-0.00477989
0.8551;0.854653;344.3;9059.97;0.000140187;0.000139762;1;1;-1.04933;-1.05184;1;1;0.443672;0.442327;0.789262;0.194795;0.789674;0.194197;-5.95199e-008;-3.15317e-011;-47721;-48074.4;-0.00484796
0.8601;0.856527;344.3;9059.89;0.000144468;0.000140941;0.999991;1;-1.02432;-1.04488;1;1;0.457223;0.446059;0.785261;0.200848;0.788537;0.195858;-5.4197e-008;-3.86494e-011;-44551.6;-47112.3;-0.00491645
0.8651;0.861462;344.3;9059.75;0.000148628;0.000144837;0.999985;1;-1.00058;-1.0222;1;1;0.470385;0.458386;0.781632;0.20678;0.784933;0.201372;-6.56749e-009;-4.82123e-011;-42048.9;-44308.3;-0.00498481
0.8701;0.86764;344.3;9059.65;0.00015264;0.000149911;0.999989;1;-0.978154;-0.993361;1;1;0.483073;0.474437;0.77836;0.212555;0.780567;0.208621;-4.47454e-006;-1.11429e-005;-40064.5;-41372.4;-0.00505304
0.8751;0.873729;344.3;9059.61;0.000156487;0.000154869;0.999995;1;-0.957059;-0.965887;1;1;0.495244;0.490122;0.775417;0.218149;0.776634;0.215789;-4.09955e-008;-7.10934e-006;-38481.1;-39112.8;-0.00512128
0.8801;0.879339;344.3;9059.59;0.000160169;0.000159217;0.999998;1;-0.937222;-0.942324;1;1;0.506895;0.503879;0.772773;0.223562;0.773441;0.222156;-5.28399e-007;-4.27676e-006;-37206.2;-37515.9;-0.00518956
0.8851;0.884227;344.3;9059.56;0.000163693;0.000162541;0.999997;1;-0.918545;-0.924618;1;1;0.518045;0.5144;0.770396;0.228801;0.771156;0.227082;-2.06766e-006;-2.73176e-006;-36168.9;-36490.2;-0.00525787
0.8901;0.88944;344.3;9059.54;0.000167068;0.000166147;0.999998;1;-0.90092;-0.905703;1;1;0.528723;0.52581;0.768259;0.233877;0.768829;0.232487;-4.41995e-006;-1.60181e-006;-35315.7;-35536;-0.00532616
0.8951;0.894629;344.3;9059.52;0.000170302;0.000169607;0.999998;1;-0.884255;-0.887817;1;1;0.538957;0.536758;0.766335;0.238802;0.766739;0.237739;-6.30566e-006;-9.18155e-007;-34607.3;-34751.2;-0.00539446
0.9001;0.899762;344.3;9059.51;0.000173405;0.000172878;0.999999;1;-0.86846;-0.871133;1;1;0.548778;0.547108;0.764603;0.243587;0.76489;0.242769;-6.57242e-006;-5.23199e-007;-34013.6;-34109.1;-0.00546275
0.9051;0.904855;344.3;9059.51;0.000176388;0.000175982;0.999999;1;-0.853451;-0.855484;1;1;0.558216;0.556932;0.763042;0.248244;0.763249;0.247606;-5.22853e-006;-2.97566e-007;-33511.6;-33576.3;-0.00553105
0.9101;0.909921;344.3;9059.5;0.000179258;0.000178943;1;1;-0.839154;-0.840717;1;1;0.5673;0.566303;0.761636;0.252783;0.761786;0.252282;-3.22921e-006;-1.69192e-007;-33083.6;-33128.2;-0.00559934
0.9151;0.914969;344.3;9059.5;0.000182025;0.000181779;1;1;-0.825505;-0.826713;1;1;0.576055;0.575277;0.760368;0.257217;0.760478;0.25682;-1.54299e-006;-9.62791e-008;-32715.9;-32746.9;-0.00566763
0.9201;0.920004;344.3;9059.5;0.000184695;0.000184502;1;1;-0.812444;-0.813382;1;1;0.584505;0.583896;0.759228;0.261553;0.759307;0.261238;-5.5611e-007;-5.48766e-008;-32397.6;-32419.4;-0.00573593
0.9251;0.925029;344.3;9059.5;0.000187275;0.000187125;1;1;-0.799921;-0.80065;1;1;0.592671;0.592194;0.758202;0.2658;0.75826;0.26555;-1.42854e-007;-3.13464e-008;-32120.3;-32135.7;-0.00580422
0.9301;0.930049;344.3;9059.5;0.000189772;0.000189655;1;1;-0.78789;-0.788455;1;1;0.600573;0.600201;0.757282;0.269966;0.757324;0.269768;-2.33651e-008;-1.79513e-008;-31877.2;-31888.1;-0.00587252
0.9351;0.935063;344.3;9059.5;0.000192192;0.0001921;1;1;-0.77631;-0.776748;1;1;0.608229;0.607939;0.756459;0.274058;0.756489;0.273902;-1.91879e-009;-1.03091e-008;-31662.7;-31670.5;-0.00594081
0.9401;0.940074;344.3;9059.5;0.000194538;0.000194467;1;1;-0.765146;-0.765482;1;1;0.615655;0.615431;0.755725;0.278083;0.755747;0.27796;-1.63575e-005;-5.93773e-009;-31472.5;-31478;-0.00600911
0.9451;0.945081;344.3;9059.5;0.000196816;0.000196762;1;1;-0.754365;-0.754622;1;1;0.622865;0.622693;0.755074;0.282045;0.755089;0.281949;-3.82059e-007;-3.43026e-009;-31303;-31306.9;-0.0060774
0.9501;0.950087;344.3;9059.5;0.00019903;0.000198989;1;1;-0.743939;-0.744133;1;1;0.629871;0.629741;0.7545;0.28595;0.75451;0.285877;-3.77923e-008;-1.98767e-009;-31151;-31153.8;-0.00614569
0.9551;0.955091;344.3;9059.5;0.000201184;0.000201153;1;1;-0.733843;-0.733987;1;1;0.636687;0.63659;0.753998;0.289803;0.754005;0.289748;-7.44215e-006;-1.15521e-009;-31014.3;-31016.2;-0.00621399
0.9601;0.960094;344.3;9059.5;0.000203281;0.000203258;1;1;-0.724053;-0.724157;1;1;0.643322;0.643251;0.753562;0.293608;0.753567;0.293567;-5.5984e-010;-6.73367e-010;-30890.7;-30892;-0.00628228
0.9651;0.965097;344.3;9059.5;0.000205323;0.000205307;1;1;-0.714548;-0.714622;1;1;0.649787;0.649737;0.75319;0.297369;0.753192;0.297339;-7.94299e-009;-3.93623e-010;-30778.4;-30779.3;-0.00635058
0.9701;0.970098;344.3;9059.5;0.000207315;0.000207304;1;1;-0.70531;-0.705361;1;1;0.656091;0.656057;0.752876;0.301089;0.752878;0.301069;-5.21327e-008;-2.3073e-010;-30676.1;-30676.7;-0.00641887
0.9751;0.975099;344.3;9059.5;0.000209259;0.000209252;1;1;-0.696322;-0.696355;1;1;0.662242;0.662219;0.752618;0.304772;0.752619;0.304759;-2.16109e-007;-3.35399e-005;-30582.5;-30582.8;-0.00648716
0.9801;0.980099;344.3;9059.5;0.000211156;0.000211152;1;1;-0.687568;-0.687587;1;1;0.668247;0.668233;0.752413;0.308421;0.752413;0.308413;-6.5754e-007;-2.62472e-005;-30496.6;-30496.7;-0.00655546
0.9851;0.9851;344.3;9059.5;0.00021301;0.000213008;1;1;-0.679034;-0.679044;1;1;0.674113;0.674106;0.752257;0.312039;0.752257;0.312035;-1.59743e-006;-2.05568e-005;-30417.4;-30417.4;-0.00662375
0.9901;0.9901;344.3;9059.5;0.000214822;0.000214821;1;1;-0.670707;-0.670712;1;1;0.679847;0.679844;0.752149;0.315628;0.752149;0.315626;-3.26391e-006;-1.61125e-005;-30344.1;-30344.2;-0.00669205
0.9951;0.9951;344.3;9059.5;0.000216594;0.000216594;1;1;-0.662576;-0.662577;1;1;0.685455;0.685455;0.752086;0.31919;0.752086;0.31919;-5.80464e-006;-1.26381e-005;-30276.2;-30276.2;-0.00676034
