Density;f;f0;u;P;T
4.439809425084543;-52.049711169735303;-38.350986806946750;510.000000000000000
4.494621887122623;-51.681178253481185;-37.863584017536319;510.000000000000000
4.549434349160705;-51.308119159370563;-37.375384573989784;510.000000000000000
4.604246811198785;-50.930661815255739;-36.886516368613741;510.000000000000000
4.659059273236866;-50.548929999736160;-36.397099180863329;510.000000000000000
4.713871735274947;-50.163043505683376;-35.907244950480724;510.000000000000000
4.768684197313028;-49.773118283840049;-35.417058037205088;510.000000000000000
4.823496659351108;-49.379266567677220;-34.926635467818592;510.000000000000000
4.878309121389189;-48.981596980676343;-34.436067171240495;510.000000000000000
4.933121583427270;-48.580214627181583;-33.945436202333077;510.000000000000000
4.987934045465351;-48.175221167950014;-33.454818955038590;510.000000000000000
5.042746507503431;-47.766714881504974;-32.964285365425489;510.000000000000000
5.097558969541512;-47.354790712376591;-32.473899105183968;510.000000000000000
5.152371431579593;-46.939540307288205;-31.983717766076005;510.000000000000000
5.207183893617674;-46.521052040322054;-31.493793035812423;510.000000000000000
5.261996355655755;-46.099411028069127;-31.004170865799264;510.000000000000000
5.316808817693835;-45.674699135738038;-30.514891631168158;510.000000000000000
5.371621279731916;-45.246994975165336;-30.025990283479072;510.000000000000000
5.426433741769997;-44.816373895636069;-29.537496496460101;510.000000000000000
5.481246203808078;-44.382907968387919;-29.049434805126289;510.000000000000000
5.536058665846158;-43.946665965633692;-28.561824738598823;510.000000000000000
5.590871127884239;-43.507713334899087;-28.074680946926584;510.000000000000000
5.645683589922320;-43.066112169433012;-27.588013322193770;510.000000000000000
5.700496051960401;-42.621921175405213;-27.101827114180711;510.000000000000000
5.755308513998481;-42.175195636565761;-26.616123040829180;510.000000000000000
5.810120976036562;-41.725987376997701;-26.130897393748803;510.000000000000000
5.864933438074643;-41.274344722552492;-25.646142138987493;510.000000000000000
5.919745900112724;-40.820312461513531;-25.161845013276057;510.000000000000000
5.974558362150804;-40.363931804993264;-24.677989615945091;510.000000000000000
6.029370824188886;-39.905240347524689;-24.194555496700850;510.000000000000000
6.084183286226967;-39.444272028269069;-23.711518239436884;510.000000000000000
6.138995748265048;-38.981057093217494;-23.228849542247200;510.000000000000000
6.193808210303127;-38.515622058729790;-22.746517293799158;510.000000000000000
6.248620672341207;-38.047989676708227;-22.264485646213412;510.000000000000000
6.303433134379288;-37.578178901674903;-21.782715084592407;510.000000000000000
6.358245596417370;-37.106204859976017;-21.301162493329354;510.000000000000000
6.413058058455451;-36.632078821310969;-20.819781219323161;510.000000000000000
6.467870520493531;-36.155808172741850;-20.338521132218325;510.000000000000000
6.522682982531612;-35.677396395317444;-19.857328681781656;510.000000000000000
6.577495444569693;-35.196843043406815;-19.376146952522063;510.000000000000000
6.632307906607774;-34.714143726814797;-18.894915715654005;510.000000000000000
6.687120368645854;-34.229290095723314;-18.413571478499446;510.000000000000000
6.741932830683935;-33.742269828478115;-17.932047531418490;510.000000000000000
6.796745292722016;-33.253066622217112;-17.450273992353676;510.000000000000000
6.851557754760097;-32.761660186314444;-16.968177849069047;510.000000000000000
6.906370216798178;-32.268026238595546;-16.485682999159444;510.000000000000000
6.961182678836258;-31.772136504260164;-16.002710287903330;510.000000000000000
7.015995140874339;-31.273958717431924;-15.519177544026547;510.000000000000000
7.070807602912420;-30.773456625240300;-15.034999613442581;510.000000000000000
7.125620064950501;-30.270589994325650;-14.550088391029721;510.000000000000000
7.180432526988582;-29.765314619645238;-14.064352850504006;510.000000000000000
7.235244989026663;-29.257582335450472;-13.577699072441780;510.000000000000000
7.290057451064744;-28.747341028290435;-13.090030270504345;510.000000000000000
7.344869913102825;-28.234534651895643;-12.601246815913326;510.000000000000000
7.399682375140905;-27.719103243782211;-12.111246260223265;510.000000000000000
7.454494837178986;-27.200982943417486;-11.619923356434652;510.000000000000000
7.509307299217067;-26.680106011776019;-11.127170078488918;510.000000000000000
7.564119761255147;-26.156400852120981;-10.632875639184389;510.000000000000000
7.618932223293228;-25.629792031832316;-10.136926506549051;510.000000000000000
7.673744685331308;-25.100200305114811;-9.639206418705271;510.000000000000000
7.728557147369389;-24.567542636407662;-9.139596397258511;510.000000000000000
7.783369609407470;-24.031732224322109;-8.637974759240404;510.000000000000000
7.838182071445551;-23.492678525942619;-8.134217127634212;510.000000000000000
7.892994533483631;-22.950287281319021;-7.628196440510549;510.000000000000000
7.947806995521712;-22.404460537988857;-7.119782958796326;510.000000000000000
8.002619457559794;-21.855096675373410;-6.608844272701996;510.000000000000000
8.057431919597875;-21.302090428901142;-6.095245306827185;510.000000000000000
8.112244381635955;-20.745332913713398;-5.578848323965461;510.000000000000000
8.167056843674036;-20.184711647827214;-5.059512927626430;510.000000000000000
8.221869305712117;-19.620110574639060;-4.537096063291701;510.000000000000000
8.276681767750198;-19.051410084665967;-4.011452018421144;510.000000000000000
8.331494229788278;-18.478487036439812;-3.482432421222850;510.000000000000000
8.386306691826359;-17.901214776496534;-2.949886238199260;510.000000000000000
8.441119153864440;-17.319463158410997;-2.413659770482468;510.000000000000000
8.495931615902521;-16.733098560866832;-1.873596648966551;510.000000000000000
8.550744077940601;-16.141983904771887;-1.329537828248231;510.000000000000000
8.605556539978682;-15.545978669461546;-0.781321579382064;510.000000000000000
8.660369002016763;-14.944938908059642;-0.228783481456988;510.000000000000000
8.715181464054844;-14.338717262107345;0.328243587999985;510.000000000000000
8.769993926092924;-13.727162975587163;0.889929463789172;510.000000000000000
8.824806388131005;-13.110121908508301;1.456446704969200;510.000000000000000
8.879618850169086;-12.487436550223926;2.027970607952305;510.000000000000000
8.934431312207165;-11.858946032671280;2.604679220762013;510.000000000000000
8.989243774245246;-11.224486143704791;3.186753358454655;510.000000000000000
9.044056236283327;-10.583889340674034;3.774376619704754;510.000000000000000
9.098868698321409;-9.936984764324240;4.367735404557702;510.000000000000000
9.153681160359490;-9.283598253026623;4.967018933352125;510.000000000000000
9.208493622397571;-8.623552357196665;5.572419266817583;510.000000000000000
9.263306084435651;-7.956666353608957;6.184131327351574;510.000000000000000
9.318118546473732;-7.282756259084270;6.802352921484011;510.000000000000000
9.372931008511813;-6.601634842773541;7.427284763535504;510.000000000000000
9.427743470549894;-5.913111635948351;8.059130500478407;510.000000000000000
9.482555932587974;-5.216992937824815;8.698096738011058;510.000000000000000
9.537368394626055;-4.513081815464058;9.344393067854446;510.000000000000000
9.592180856664136;-3.801178095076869;9.998232096284818;510.000000000000000
9.646993318702217;-3.081078340920814;10.659829473913614;510.000000000000000
9.701805780740298;-2.352575815957198;11.329403926729480;510.000000000000000
9.756618242778378;-1.615460414845179;12.007177288417276;510.000000000000000
9.811430704816459;-0.869518553673950;12.693374533969935;510.000000000000000
9.866243166854540;-0.114532991064849;13.388223814610726;510.000000000000000
9.921055628892621;0.649717458207212;14.091956494044060;510.000000000000000
9.975868090930701;1.423458370092941;14.804807186054472;510.000000000000000
10.030680552968782;2.206920376317510;15.527013793474465;510.000000000000000
10.085493015006863;3.000340077062644;16.258817548543188;510.000000000000000
10.140305477044944;3.803961127686985;17.000463054679013;510.000000000000000
10.195117939083024;4.618035190103092;17.752198329689726;510.000000000000000
10.249930401121105;5.442822024667606;18.514274850447663;510.000000000000000
10.304742863159186;6.278587447594567;19.286947599054351;510.000000000000000
10.359555325197267;7.125597463250525;20.070475110525191;510.000000000000000
10.414367787235348;7.984107238958670;20.865119522021899;510.000000000000000
10.469180249273428;8.854345652185840;21.671146623664821;510.000000000000000
10.523992711311509;9.736500596920632;22.488825910957711;510.000000000000000
10.578805173349590;10.630717566529446;23.318430638857613;510.000000000000000
10.633617635387671;11.537141172394158;24.160237877526797;510.000000000000000
10.688430097425751;12.456077894219353;25.014528569802813;510.000000000000000
10.743242559463832;13.388314182069916;25.881587590425465;510.000000000000000
10.798055021501913;14.334679288972906;26.761703807061291;510.000000000000000
10.852867483539994;15.292764442987474;27.655170143166711;510.000000000000000
10.907679945578074;16.259293956105974;28.562283642734936;510.000000000000000
10.962492407616155;17.425807095028667;29.483345536970582;510.000000000000000
11.017304869654234;18.249015327692053;30.418661312940902;510.000000000000000
11.072117331692317;19.272755960669461;31.368540784252364;510.000000000000000
11.126929793730396;20.305996738875493;32.333298163803093;510.000000000000000
11.181742255768478;21.352936804359356;33.313252138667814;510.000000000000000
11.236554717806557;22.416485147739738;34.308725947165932;510.000000000000000
11.291367179844640;23.496273143544450;35.320047458176482;510.000000000000000
11.346179641882719;24.592148484853041;36.347549252755115;510.000000000000000
11.400992103920801;25.704472658364789;37.391568708119152;510.000000000000000
11.455804565958882;26.833745389269854;38.452448084064443;510.000000000000000
11.510617027996963;27.980442020859705;39.530534611882054;510.000000000000000
11.565429490035044;29.144978897472079;40.626180585845596;510.000000000000000
11.620241952073124;30.327723924882399;41.739743457341511;510.000000000000000
11.675054414111205;31.529020134171098;42.871585931720567;510.000000000000000
11.729866876149286;32.749206438770472;44.022076067946870;510.000000000000000
11.784679338187367;33.988629891328593;45.191587381129999;510.000000000000000
11.839491800225447;35.247650262364147;46.380498948023643;510.000000000000000
11.894304262263528;36.526640086788795;47.589195515580734;510.000000000000000
11.949116724301609;37.825982972911412;48.818067612658147;510.000000000000000
12.003929186339690;39.146071774960383;50.067511664966510;510.000000000000000
12.058741648377772;40.487307229364738;51.337930113366575;510.000000000000000
12.113554110415851;41.850097112873598;52.629731535615591;510.000000000000000
12.168366572453934;43.234855791193233;53.943330771672201;510.000000000000000
12.223179034492013;44.642004014680211;55.279149052673930;510.000000000000000
12.277991496530095;46.071968861035387;56.637614133703508;510.000000000000000
12.332803958568174;47.525183767705244;58.019160430467423;510.000000000000000
12.387616420606253;49.002088624039231;59.424229160013454;510.000000000000000
12.442428882644336;50.503129906811907;60.853268485620603;510.000000000000000
12.497241344682415;52.028760848488453;62.306733665997179;510.000000000000000
12.552053806720497;53.579441629682961;63.785087208935366;510.000000000000000
12.606866268758576;55.155639588239985;65.288799029566817;510.000000000000000
12.661678730796659;56.757829438345006;66.818346613379546;510.000000000000000
12.716491192834740;58.386493494154209;68.374215184155403;510.000000000000000
12.771303654872820;60.042121893870892;69.956897877001097;510.000000000000000
12.826116116910901;61.725212821574750;71.566895916645706;510.000000000000000
12.880928578948982;63.436272725481899;73.204718801191575;510.000000000000000
12.935741040987063;65.175816532468019;74.870884491509713;510.000000000000000
12.990553503025144;66.944367859579586;76.565919606479326;510.000000000000000
13.045365965063224;68.742459223855278;78.290359624281606;510.000000000000000
13.100178427101305;70.570632252127481;80.044749089965009;510.000000000000000
13.154990889139386;72.429437892580779;81.829641829509967;510.000000000000000
13.209803351177468;74.319436629771729;83.645601170629988;510.000000000000000
13.264615813215547;76.241198704646322;85.493200170558580;510.000000000000000
13.319428275253630;78.195304340860332;87.373021851079386;510.000000000000000
13.374240737291709;80.182343978417535;89.285659441070621;510.000000000000000
13.429053199329791;82.202918515477307;91.231716626848396;510.000000000000000
13.483865661367870;84.257639558888684;93.211807810601329;510.000000000000000
13.538678123405953;86.347129683959153;95.226558377229068;510.000000000000000
13.593490585444032;88.472022703754234;97.276604969904199;510.000000000000000
13.648303047482115;90.632963948267090;99.362595774699727;510.000000000000000
13.703115509520194;92.830610553667682;101.485190814631395;510.000000000000000
13.757927971558273;95.065631761935379;103.645062253490323;510.000000000000000
13.812740433596355;97.338709231109220;105.842894709848139;510.000000000000000
13.867552895634436;99.650537356484477;108.079385581644686;510.000000000000000
13.922365357672517;102.001823603084787;110.355245381781671;510.000000000000000
13.977177819710597;104.393288849789897;112.671198085168854;510.000000000000000
14.031990281748678;106.825667745518786;115.027981487689203;510.000000000000000
14.086802743786759;109.299709077934025;117.426347577572173;510.000000000000000
14.141615205824840;111.816176155140624;119.867062919691193;510.000000000000000
14.196427667862920;114.375847200900026;122.350909053321530;510.000000000000000
14.251240129901001;116.979515763914193;124.878682903926617;510.000000000000000
14.306052591939082;119.627991141760816;127.451197209565038;510.000000000000000
14.360865053977165;122.322098820091242;130.069280962542507;510.000000000000000
14.415677516015243;125.062680927760169;132.733779866964909;510.000000000000000
14.470489978053326;127.850596708556651;135.445556812879460;510.000000000000000
14.525302440091405;130.686723010257452;138.205492367730045;510.000000000000000
14.580114902129488;133.571954791790517;141.014485285887190;510.000000000000000
14.634927364167567;136.507205649259532;143.873453037051860;510.000000000000000
14.689739826205649;139.493408361740876;146.783332354382082;510.000000000000000
14.744552288243728;142.531515457663033;149.745079803223405;510.000000000000000
14.799364750281811;145.622499802777327;152.759672371382692;510.000000000000000
14.854177212319890;148.767355210646343;155.828108081929173;510.000000000000000
14.908989674357972;151.967097076738753;158.951406629562769;510.000000000000000
14.963802136396051;155.222763037175753;162.130610041641091;510.000000000000000
15.018614598434134;158.535413653342175;165.366783365027459;510.000000000000000
15.073427060472213;161.906133123521158;168.661015379971559;510.000000000000000
15.128239522510293;165.336030022904310;172.014419342317865;510.000000000000000
15.183051984548374;168.826238073276159;175.428133755396289;510.000000000000000
15.237864446586455;172.377916943860129;178.903323173035488;510.000000000000000
15.292676908624536;175.992253084822835;182.441179035217431;510.000000000000000
15.347489370662617;179.670460595049008;186.042920537982127;510.000000000000000
15.402301832700697;183.413782125883984;189.709795539279696;510.000000000000000
15.457114294738778;187.223489822665215;193.443081502575524;510.000000000000000
15.511926756776861;191.100886305922870;197.244086480110866;510.000000000000000
15.566739218814940;195.047305694289065;201.114150137843438;510.000000000000000
15.621551680853022;199.064114671271824;205.054644824209987;510.000000000000000
15.676364142891101;203.152713598121579;209.066976684981171;510.000000000000000
15.731176604929184;207.314537675276881;213.152586826626987;510.000000000000000
15.785989066967263;211.551058154868656;217.312952530744155;510.000000000000000
15.840801529005345;215.863783607078631;221.549588522280146;510.000000000000000
15.895613991043424;220.254261243193781;225.864048294430944;510.000000000000000
15.950426453081507;224.724078298480890;230.257925493302992;510.000000000000000
16.005238915119588;229.274863478093351;234.732855365600329;510.000000000000000
16.060051377157667;233.908288469572312;239.290516272831042;510.000000000000000
16.114863839195749;238.626069525602958;243.932631275741784;510.000000000000000
16.169676301233828;243.429969120988716;248.660969792936129;510.000000000000000
16.224488763271911;248.321797688116760;253.477349337903718;510.000000000000000
16.279301225309990;253.303415435337797;258.383637338955964;510.000000000000000
16.334113687348072;258.376734253167115;263.381753046890481;510.000000000000000
16.388926149386155;263.543719713362179;268.473669535511590;510.000000000000000
16.443738611424234;268.806393166446696;273.661415800513396;510.000000000000000
16.498551073462313;274.166833943522420;278.947078962602404;510.000000000000000
16.553363535500395;279.627181668678816;284.332806581151601;510.000000000000000
16.608175997538474;285.189638688748971;289.820809085137569;510.000000000000000
16.662988459576557;290.856472627660310;295.413362328590779;510.000000000000000
16.717800921614636;296.630019073109963;301.112810278313702;510.000000000000000
16.772613383652718;302.512684403952164;306.921567842203615;510.000000000000000
16.827425845690797;308.506948767179438;312.842123847123730;510.000000000000000
16.882238307728880;314.615369214205884;318.877044175955007;510.000000000000000
16.937050769766959;320.840583006745874;325.028975074174014;510.000000000000000
16.991863231805041;327.185311103497952;331.300646637121645;510.000000000000000
17.046675693843120;333.652361839610023;337.694876489971250;510.000000000000000
17.101488155881203;340.244634811953631;344.214573673373991;510.000000000000000
17.156300617919282;346.965124984151430;350.862742748768483;510.000000000000000
17.211113079957364;353.816927026544988;357.642488138488432;510.000000000000000
17.265925541995443;360.803239907403679;364.557018717015865;510.000000000000000
17.320738004033526;367.927371753165176;371.609652671095887;510.000000000000000
17.375550466071605;375.192744996789088;378.803822647880452;510.000000000000000
17.430362928109687;382.602901835140358;386.143081211915216;510.000000000000000
17.485175390147766;390.161510017896717;393.631106633535637;510.000000000000000
17.539987852185849;397.872368992566521;401.271709033214051;510.000000000000000
17.594800314223928;405.739416432274140;409.068836908530841;510.000000000000000
17.649612776262011;413.766735175388646;417.026584072826779;510.000000000000000
17.704425238300090;421.958560608610412;425.149197037187093;510.000000000000000
17.759237700338172;430.319288528128538;433.441082870313096;510.000000000000000
17.814050162376251;438.853483516486278;441.906817574000172;510.000000000000000
17.868862624414330;447.565887876493605;450.551155015495567;510.000000000000000
17.923675086452413;456.461431167279045;459.379036461898579;510.000000000000000
17.978487548490492;465.545240392012545;468.395600766119003;510.000000000000000
18.033300010528574;474.822650891632577;477.606195258747050;510.000000000000000
18.088112472566653;484.299218004208797;487.016387405524711;510.000000000000000
18.142924934604736;493.980729555687844;496.631977296144100;510.000000000000000
18.197737396642818;503.873219254296089;506.459011036742538;510.000000000000000
18.252549858680897;513.982981068465278;516.503795125963052;510.000000000000000
18.307362320718980;524.316584676468779;526.772911902823239;510.000000000000000
18.362174782757059;534.880892085279584;537.273236163994852;510.000000000000000
18.416987244795141;545.683075526860875;548.011953058706013;510.000000000000000
18.471799706833220;556.730636751786051;558.996577381291672;510.000000000000000
18.526612168871303;568.031427853637524;570.234974394867550;510.000000000000000
18.581424630909382;579.593673772660850;581.735382334695487;510.000000000000000
18.636237092947464;591.425996644338625;593.506436756963808;510.000000000000000
18.691049554985543;603.537442177932803;605.557196918101795;510.000000000000000
18.745862017023626;615.937508272180594;617.897174391855742;510.000000000000000
18.800674479061708;628.636176100400689;630.536364156444279;510.000000000000000
18.855486941099787;641.643943926099496;643.485278412843513;510.000000000000000
18.910299403137870;654.971863942860637;656.754983428028027;510.000000000000000
18.965111865175949;668.631582470066064;670.357139734613725;510.000000000000000
19.019924327214031;682.635383879269057;684.304046061593226;510.000000000000000
19.074736789252110;696.996238675777590;698.608687420611318;510.000000000000000
19.129549251290193;711.727856217821227;713.284787829792549;510.000000000000000
19.184361713328272;726.844742622104377;728.346868223666434;510.000000000000000
19.239174175366351;742.362264482202249;743.810310175153177;510.000000000000000
19.293986637404434;758.296719116332383;759.691426145580294;510.000000000000000
19.348799099442513;774.665412166302303;776.007537083940406;510.000000000000000
19.403611561480595;791.486743492985170;792.777058319885327;510.000000000000000
19.458424023518674;808.780302458348160;810.019594839799083;510.000000000000000
19.513236485556757;826.566973855361766;827.756047206271660;510.000000000000000
19.568048947594836;844.869055948995083;846.008729583481909;510.000000000000000
19.622861409632918;863.710392331989738;864.801501571354152;510.000000000000000
19.677673871670997;883.116519585198262;884.159915837788617;510.000000000000000
19.732486333709080;903.114833075115143;904.111383881346114;510.000000000000000
19.787298795747159;923.734773633048690;924.685362669058350;510.000000000000000
19.842111257785241;945.008038357869168;945.913565392023770;510.000000000000000
19.896923719823320;966.968819387449798;967.830200185341141;510.000000000000000
19.951736181861403;989.654075219569904;990.472241395176979;510.000000000000000
20.006548643899482;1013.103840064052406;1013.879738877493878;510.000000000000000
20.061361105937564;1037.361577818308660;1038.096171923723659;510.000000000000000
20.116173567975643;1062.474588633673648;1063.168855784157131;510.000000000000000
20.170986030013726;1088.494477754327136;1089.149410473685521;510.000000000000000
20.225798492051805;1115.477698460080546;1116.094303693011852;510.000000000000000
20.280610954089887;1143.486183658185837;1144.065482410092955;510.000000000000000
20.335423416127966;1172.588084118637425;1173.131111092728361;510.000000000000000
20.390235878166049;1202.858635764708424;1203.366438996135230;510.000000000000000
20.445048340204128;1234.381184130588736;1234.854824604891746;510.000000000000000
20.499860802242210;1267.248401515893875;1267.688952742829770;510.000000000000000
20.554673264280289;1301.563742105296569;1301.972289603239460;510.000000000000000
20.609485726318372;1337.443193231493524;1337.820833869732951;510.000000000000000
20.664298188356451;1375.017398252524572;1375.365239412308483;510.000000000000000
20.719110650394533;1414.434249946538330;1414.753408513362501;510.000000000000000
20.773923112432612;1455.862085474820788;1456.153686781863371;510.000000000000000
20.828735574470695;1499.493658674765129;1499.758835687952569;510.000000000000000
20.883548036508774;1545.551128547368535;1545.791021800568160;510.000000000000000
20.938360498546857;1594.292393292915449;1594.508152287126677;510.000000000000000
20.993172960584936;1646.019231257899946;1646.212018107305767;510.000000000000000
21.047985422623018;1701.087906376695400;1701.258902218532739;510.000000000000000
21.102797884661101;1759.923193400377841;1760.073607246540632;510.000000000000000
21.157610346699180;1823.037240282166977;1823.168318448629861;510.000000000000000
21.212422808737262;1891.055420875415621;1891.168453199858050;510.000000000000000
21.267235270775341;1964.752537676599786;1964.848855610222017;510.000000000000000
21.322047732813424;2045.104781784676334;2045.185745065542278;510.000000000000000
21.376860194851503;2133.366472343567239;2133.433446347481095;510.000000000000000
21.431672656889585;2231.187280086606279;2231.241611387781177;510.000000000000000
21.486485118927664;2340.798664650456885;2340.841656097964915;510.000000000000000
21.541297580965747;2465.325281444647771;2465.358147526773791;510.000000000000000
21.596110043003826;2609.337679929185924;2609.361501759849943;510.000000000000000
21.650922505041908;2779.912586763477520;2779.928481042840758;510.000000000000000
21.705734967079987;2988.890075277954566;2988.899684153282578;510.000000000000000
21.760547429118070;3258.438376891255757;3258.443700748797710;510.000000000000000
21.815359891156149;3638.262720758095838;3638.264573164100057;510.000000000000000
21.870172353194231;4286.743256382586878;4286.744133015859006;510.000000000000000
